date,macro_rate,fii_flow,dii_flow,sentiment_A,stock_A_return,stock_B_return
2021-11-17,-0.6856247555775713,-0.6287982979697373,-0.0028202904778994453,-0.09705912587414098,0.42651066921400765,-0.39668618132171424
2021-11-18,-0.7059261136921475,0.32685497183506934,-0.00631815689082782,1.426326976900034,-0.5339314042772696,0.9772956950681815
2021-11-19,-0.6649510006748818,1.0987003281101866,-0.0017795755574568362,1.7095346156262687,1.0811145828582784,-0.12831264521995434
2021-11-22,-0.6292476326334392,-1.9822967397169915,0.007577767609361852,1.4783291004402292,1.1592825086277871,0.08482723435989636
2021-11-23,-0.6065266589623306,1.4113347475189633,-0.0022742063075565366,0.7851923067296196,-0.7995179917190545,0.4215998492267792
2021-11-24,-0.6249436669185131,-0.8185345768290391,-0.0049672470279370495,-1.255660206295572,1.3219310144644636,-0.676004835511744
2021-11-25,-0.6078432804325676,0.7069616936080425,-0.001988316029788717,0.4871618178256701,-0.9442064606392979,1.381870942599109
2021-11-26,-0.5950507522426096,0.6113891178702846,-0.012718551845008863,-1.2414023780529977,0.7913104057048105,-0.5462369609559196
2021-11-29,-0.5861998397585285,1.4416168428094107,0.0039703160229397905,-1.4874711933807585,-0.4183928162720867,0.4493091302365204
2021-11-30,-0.5612065344176529,0.9026442847486574,-0.01786726593844909,0.23915868457723857,-0.48255627384157873,0.15595910666833604
2021-12-01,-0.5484991115604274,-2.040566571079389,-0.0044412145436551476,0.5231994472697504,1.415713692269244,-0.6616102854874357
2021-12-02,-0.5336988268343407,-0.45567978021973493,0.007593852088307429,0.9033770984808047,-0.043057981031542125,0.753296841202254
2021-12-03,-0.5209607011668964,0.4584244254538845,0.0030304828293271635,0.49713624038609394,0.5740710655503385,0.14528525017233193
2021-12-06,-0.5141448730068544,0.11759653458035091,0.005903205729863886,0.5315859857427483,0.23643952182073547,-0.6741153131147202
2021-12-07,-0.5498170956011381,0.786097653560883,-0.000650456727188109,-0.9846525849923764,0.12218281985553667,0.2580156780858969
2021-12-08,-0.5481446740529269,1.1192568130303882,0.011697461809855203,-0.10497668468466637,0.6921224774506824,0.027525029969108
2021-12-09,-0.5592685132299094,0.9373385408614352,0.009246991967697904,-1.5071167856344878,0.34052757683946444,0.3894348901224051
2021-12-10,-0.5848653323827098,0.12128616538348042,0.004461410042476743,-2.0033691294001956,-0.44694622345376983,0.17461523767209894
2021-12-13,-0.5512289999966933,-1.4954178116908545,0.009275457773135432,0.7406427098430741,0.1981868663401979,-0.04562387678414723
2021-12-14,-0.5166490931789792,-0.12474384885680134,0.007504235544035731,-0.7531243937909587,-0.47395223970239075,0.8915900252587837
2021-12-15,-0.489464681173067,0.7263576040463426,-0.004394635133468883,0.8724985021430535,0.5233736196440792,-0.9209829551171415
2021-12-16,-0.48436041283594955,-0.7967684438466374,-0.013438989116913325,1.1083475778800387,0.015233518198602414,0.03022672753958361
2021-12-17,-0.45734791041689643,0.9218909778231461,0.004203621258426216,-0.6193173246231977,0.30272886008090705,0.40682626056707294
2021-12-20,-0.4571068468048599,1.1828020435174422,0.005460892308314258,0.5903110945552991,1.2447281619355275,0.42478350767315476
2021-12-21,-0.45305090126690434,0.40113108437875855,0.01090471991138564,-0.6611567286136416,0.8436619182877996,0.8357710048762379
2021-12-22,-0.474920328676144,-2.7919493255522534,-0.009363212750452932,-1.845878874626824,-0.1942611276974812,2.0317941926335124
2021-12-23,-0.4669805025861672,-0.993136165506117,-0.00906431059277163,0.1233094044424584,-2.7149307554526505,0.28106380700615696
2021-12-24,-0.46577278401767885,2.166377460107782,0.004599002663077667,-0.4708738797157607,0.09111824241641253,-0.5431561622006778
2021-12-27,-0.49182582635436817,-0.2670741226177707,-0.0007116698885308304,-0.44008901058713173,0.5070558436694115,-0.1432400262241194
2021-12-28,-0.49284976859070007,-1.689047727316375,-0.018857616105711295,1.9753431178455254,-0.355597244439809,-0.36757229468713404
2021-12-29,-0.49444435986783625,1.5309572494646924,0.003751081637541953,-1.5258569827326718,-0.6718512573828423,-0.34860921753809443
2021-12-30,-0.45849313653494345,0.3100222074643746,-0.01852422914988955,0.38287113537147105,0.9279258468562804,0.12484303698376342
2021-12-31,-0.44060886996467524,1.3800363708786916,-0.009452565518733774,-0.9948072371447515,0.8867275377348797,0.6616633439828314
2022-01-03,-0.4403799611828459,0.5413239971981705,0.013516813728601057,0.9082614092673243,0.27074564722991284,0.6409782143400238
2022-01-04,-0.4354042149868242,0.7227871129218764,0.018248790178071184,0.2984312361750658,0.05405632485693079,-0.006771090824815876
2022-01-05,-0.43451996742474025,0.6242517767066111,-0.012156563684719623,0.3793443491806136,1.252774619670861,-0.19995622510216635
2022-01-06,-0.4385782471206512,0.9582002923758441,-0.0032939153741269322,-0.9448896176022599,0.2863724015553988,0.4558342322759208
2022-01-07,-0.46022679106841696,2.540577396828489,0.00042622523078705843,-0.7655879132883234,-0.4551050903671571,0.5635528507990571
2022-01-10,-0.4632478286205555,1.2471424106002382,0.01781226927581564,0.9272505073458861,0.08200635225040509,0.29963916623703013
2022-01-11,-0.47816979375360574,-1.3023906206732017,-0.004928689478243986,1.7707977217275628,0.6716167098608222,-0.5668421312900543
2022-01-12,-0.5031761045320687,0.7335633915310669,-0.004768840230332805,0.48030781722418714,-0.6648516021278008,0.7596330550962396
2022-01-13,-0.49295166824111797,1.4433864308224589,0.015487255584628656,-0.8974207207714328,0.24601579755032282,-0.6896159594112481
2022-01-14,-0.48512637504245326,1.4984718074808168,-0.0037478915271825786,0.33893852246206824,0.7334986418824141,0.39206010000227726
2022-01-17,-0.5208605252698149,-0.13552915803362758,0.0072220170896645786,2.4274720443376094,0.7017574074130076,0.21489494336959347
2022-01-18,-0.5233142180197173,1.4774607603500165,-0.014771429651124268,0.1024228107189117,1.0799465623169306,1.2552639628792441
2022-01-19,-0.5034001903017189,1.2417309303630355,-0.0017123274409232558,1.4618408593935994,0.4201987798233564,0.23513117565393143
2022-01-20,-0.48221571552379244,2.8745575511507613,-0.016595968383264048,-0.740329365838712,1.233754913225736,0.29625655545738033
2022-01-21,-0.4616989786660877,-0.46067230693423605,-0.01055433780955703,-0.04208605163638678,2.1010837420506294,0.9191456054872378
2022-01-24,-0.46092071452805855,-0.2303811892007726,0.008392013551522609,0.6195652061255426,-0.4263924036501002,0.421112373849054
2022-01-25,-0.47782162108744153,-0.029566619743118805,-0.000499053910867131,0.3973283082628641,0.32168390531679303,-0.23559081489871223
2022-01-26,-0.4994955976346027,-0.20352917738631038,-0.003191057405529746,-0.7663886801111608,-0.6360979962351762,-0.015193173381325503
2022-01-27,-0.49260349953959554,-0.5903233911828414,-0.007487496239809155,-0.8095174571305996,0.35158328429755564,-0.5945321883494132
2022-01-28,-0.4850178988522923,-2.467113405949986,-0.002206560732412849,0.9882844031026585,-0.8585293101377521,-0.1056213229560437
2022-01-31,-0.45927127662019096,-0.14368873441175872,0.0030111316710069724,1.191550812650145,-0.31522236565262185,0.2808705693200882
2022-02-01,-0.43727168361334934,0.6449208256720189,0.00982916206461762,1.51214355812192,0.34252384175500217,-0.5009805053998798
2022-02-02,-0.4399162567439728,-0.23085883533790108,-0.02625146684096802,1.8039304832528678,1.2340108580964828,0.4939804583927144
2022-02-03,-0.4648003743211902,2.1993309375754935,-0.0083176117426281,0.13461943632259646,0.9445977378570822,0.7440618873621039
2022-02-04,-0.4711825062614081,0.2922560373085767,0.001590962421890052,-0.3111992442315934,0.9194176335081364,-0.4131190874294185
2022-02-07,-0.4668378823651977,1.5737385589409802,-0.0009886311596228325,1.3509909387784689,0.5651062553197885,0.7252395981345261
2022-02-08,-0.47087954727298575,0.5415231421490869,0.004033762425267234,0.7130692818515867,0.9482505117118949,-0.5938101109607117
2022-02-09,-0.4824374294345388,1.1089350382570493,0.0026754028612655523,-0.9824552586675914,0.9446598044810628,0.8035678271694487
2022-02-10,-0.4773797331351408,0.5687040115942855,-0.0030486786299340762,-1.0336356655189114,-0.03240710269419725,0.1207819261379694
2022-02-11,-0.487458887963353,1.6552124717846473,-0.005268531959871758,0.4919302013563091,0.046479334763987884,-0.009562844258517438
2022-02-14,-0.5000202096378605,0.3484146829104125,-0.0024550148973550012,-0.17727466148399962,0.7924672116687366,-0.7556522691320088
2022-02-15,-0.49379115295179177,0.796132833871502,0.011487423498227428,-0.02642995474069754,0.12670490462694267,0.4300396394138211
2022-02-16,-0.5018310045543758,0.6626076254211188,-0.007320079329057122,1.0725333647101947,-0.150588920275618,0.6131874578644959
2022-02-17,-0.49694891677480874,0.012813144605306637,-0.0006280672314395441,0.7590371449850357,0.8875418779885026,-0.5519442709376006
2022-02-18,-0.4914848363177663,0.703151668989562,0.0018334221399842199,1.3298732484184317,0.32991932397774354,0.035093593408419554
2022-02-21,-0.5142734163395978,2.5292771479883416,0.0156035092987446,-1.9315361063733665,0.6132599366564855,0.4212363099304782
2022-02-22,-0.523898238816906,0.03816710770831666,-0.00300308258236312,0.2533979172212008,0.4650601748916714,0.563737965683582
2022-02-23,-0.49514270001857685,0.7338038361433918,0.009588066560109604,0.6946885223972068,0.19212601161621698,-1.2512305003438517
2022-02-24,-0.5183842902732626,1.5548645708805888,0.012319794032650239,-1.526585856687684,0.3356978756233136,1.2957005234969614
2022-02-25,-0.5607173792526732,1.4512838551082379,-0.0006375426499065084,-0.6548956413099721,0.10529507486841906,0.4681961341594899
2022-02-28,-0.5979542823175235,0.3481468452709692,-0.0021071897907676274,-0.840485162328919,-0.03539636120753531,0.4655339811625655
2022-03-01,-0.5973720833859901,-2.0246161335668478,-0.0032905367204821567,0.021698171059916185,1.0105546143894486,-0.10205263054060104
2022-03-02,-0.5967537378253361,0.8751260686800604,-0.002558231342425832,1.6278539686940638,-0.4747016251925952,-0.658462528656095
2022-03-03,-0.5991059549338386,-1.861422015927851,0.008542398605768359,2.0225894046649007,1.2242645136172867,0.19121750541347615
2022-03-04,-0.5748221583552685,1.8294008039015341,0.002310099772555141,-0.8142875530732823,0.46361374823765455,0.21180621418924733
2022-03-07,-0.6282788470173273,0.5143671662064216,0.002352897091698669,0.5265572504935742,-0.3980781380387043,0.5349852032169484
2022-03-08,-0.6203601695287108,1.3766413280823855,-0.011252235103798358,0.5587978521423151,-0.8103403556845961,-0.3104158042750542
2022-03-09,-0.5891314054926394,-0.5298950364638246,-0.009674900773752354,0.38762577151474775,0.7129001431506753,-0.2218295325882418
2022-03-10,-0.6116870207904737,-1.1990286300044706,0.021434468247769817,0.39897963473923403,-0.8025549519582073,-0.14419276442774287
2022-03-11,-0.6192831510262715,0.6277665966154513,-0.0017782572528868834,0.30374250245132806,-0.561127693562832,0.1574836372261657
2022-03-14,-0.6343409893708439,0.33796645065962094,-0.007747719955783605,1.6875701208064198,0.5446389600600372,-0.9655348857778776
2022-03-15,-0.6522279102923945,-0.11093623253465934,0.014310991655893002,1.1024665143680576,1.303685045646818,1.5924291872305305
2022-03-16,-0.6587531503928553,0.4759980269082005,0.002818085486835542,-1.0601538975982672,-0.18593781864444847,1.9294274515332754
2022-03-17,-0.6302034447191652,3.162687782267973,0.005781549168645206,0.7957210808805493,0.018046094991597122,0.8959477328899045
2022-03-18,-0.5934557112094148,1.212647614200557,-0.0013804707528153881,0.8923733745114522,1.907672595708373,0.7734081342109247
2022-03-21,-0.6001744957102177,1.4055720325889678,-0.0031867309057680426,0.3149672871517889,1.1387622766219951,0.8077236531285834
2022-03-22,-0.5620732914289284,1.2040415889794862,-0.0016958637249728792,1.1314243705027294,0.5684728145525549,1.2123710479282228
2022-03-23,-0.5613617618892358,1.81670611870955,-0.013827381702986252,0.18807403429903718,1.7452020933501644,0.1981068675829731
2022-03-24,-0.5262879413552143,0.1467453842327966,-0.0008792740941989952,0.20046772107625074,0.9313195897420349,-0.1467695833396101
2022-03-25,-0.5281539143482841,-1.7389885428621652,0.002960330770426206,0.1212405446770433,1.0365026777878872,1.3210146638023283
2022-03-28,-0.5255327578273612,0.12830621560296063,0.01850463233843752,-2.018244085799669,-1.2164561626296369,1.1437208827580525
2022-03-29,-0.5182232683745045,1.1270553646929184,0.0008599906500521559,-0.080398393905874,-0.37084275730948263,-0.5662087377765979
2022-03-30,-0.4546461947871538,-0.6588664340903709,-0.02334177042210303,-0.6682505744545707,0.5070854742053766,-0.9019897951879573
2022-03-31,-0.43762048329025804,0.0964217663829619,-0.0009398543278461846,-1.1864479781925572,-0.76034665796538,-0.12353194255496475
2022-04-01,-0.4517657738892873,-0.42919745302815826,0.02739504133108306,1.4340182847395226,-0.11721316897839962,-1.434843347016927
2022-04-04,-0.43238581648377017,1.7730887161767028,0.008663662349850387,0.5042075185344578,0.20913989148858134,0.5143025855305065
2022-04-05,-0.439622467225457,1.008888505296826,-0.008108889438085909,-0.029831080944547807,-0.23453679067720468,-0.8678724289486465
2022-04-06,-0.44941747088348116,0.9153141009792332,0.005911065144305561,-0.5648033511024263,-1.0363231426116049,0.0665569662832637
2022-04-07,-0.431245443685639,0.8912517956510599,-0.00742013424889737,0.2961695846287402,0.8655141233592448,-0.972561422843035
2022-04-08,-0.4306237319302159,0.22149801365925645,-0.013538075195468624,0.9914360933175131,1.1809962801601657,-0.4665407114880258
2022-04-11,-0.42505221363997986,0.45593052168563303,-0.0034836936323407452,-0.8269658435469408,1.4487678770099377,0.6744613820392176
2022-04-12,-0.42477250920267395,-0.9301532523483297,0.0009152643923886483,-0.0048283722766100075,-0.11564662327568911,0.45166591346725316
2022-04-13,-0.41804084667056524,-1.9315784732289631,-0.01872155502433398,0.8680664988511725,-1.1143704841734567,0.4508724827811605
2022-04-14,-0.40954152872184224,0.4009056383473632,-0.011491592905386372,-1.93600112908413,-0.8280799790817966,-1.2620298791152798
2022-04-15,-0.4482808673759506,0.5697151735052497,0.00010335563182356511,-0.05756976240540404,-0.5738518412866142,-0.8270247778711018
2022-04-18,-0.4349494140037599,1.4782330888509478,-0.004081731759889545,-0.4292913705475386,-0.24513690822370732,-1.690818653673511
2022-04-19,-0.45458980240036595,1.8323054644846235,0.003948112711460894,-0.13382985775503398,1.391718364382939,-1.420919618097422
2022-04-20,-0.4834357851115542,1.8427523664391663,-0.012146683273085629,-0.501628556371903,1.9811477094341998,1.70518870995943
2022-04-21,-0.4846040099887279,-0.7079621222269452,0.007141137485533022,0.1376246052072956,0.961049544849349,2.1416754157051914
2022-04-22,-0.48292438992243875,-0.06150262895653258,-0.011837590970601941,1.923627220422718,-0.308007097361578,0.4881080183165788
2022-04-25,-0.49679451321388435,0.7700889298348428,0.01642734301937629,-0.323922473928551,0.09335842569926478,-0.632900453356617
2022-04-26,-0.48017387606052486,2.829981385670508,-0.017157582843783187,0.29171100909410663,1.025141146132846,-0.13705806372939502
2022-04-27,-0.507017379387943,1.768203529350231,-0.010925542703834112,1.9947464184091128,1.5747567048032327,0.9854580372515991
2022-04-28,-0.5151562543633942,1.423607589631146,0.004173708030318274,-0.5500155783725553,1.5322708579803197,0.4000071052682271
2022-04-29,-0.5268537370620542,-0.07869420293125406,0.016642332514976377,1.814675348928969,0.7291069449926694,0.8321022063161574
2022-05-02,-0.527785482468841,-0.567087388917892,0.003150430361161749,0.005323006627107235,0.39491938602046334,0.32044449495795146
2022-05-03,-0.5222081967758962,1.105579172864544,0.005628579201823913,1.7818962258649262,-0.20298420549270096,-0.16357387834050624
2022-05-04,-0.5423660557683672,-0.7873363461688223,0.00017536901673056993,0.7502011249463191,0.545259780463761,-0.4070585400668381
2022-05-05,-0.5278804022192426,0.08698328248071763,-0.010263984541151933,0.3071083625824217,0.4516444452808807,0.4213594242199974
2022-05-06,-0.5266203548525487,0.20195029232962292,-0.004901383482393801,-0.06563068188658654,0.11418207641051005,-0.3828928814560685
2022-05-09,-0.5644592799187869,1.9088843020343371,-0.012119097199812745,-0.6240414398792106,0.6510441083648372,0.3224195417588392
2022-05-10,-0.6036311087267275,-0.016021735008405424,-0.012787099677768726,0.07579154996435276,0.6027870710999564,0.010022472974667573
2022-05-11,-0.6038774945853137,-2.077070973336579,0.004017489193197471,0.8973614590200242,-0.04942983107039462,0.34767456478391856
2022-05-12,-0.6082968409410409,0.8667711444136565,-0.01123177982087964,-0.013111430996670575,-1.2895857471095893,0.8081341157194577
2022-05-13,-0.6103652432125335,-0.3340437485393019,0.003195540067233632,-0.3166228050618577,0.8092247330751909,-0.6812288133354867
2022-05-16,-0.6109248923431378,0.4088501703652669,-0.01301822752221099,-0.2507825341777729,-0.7349605072522036,0.9160337339990313
2022-05-17,-0.6064136955529342,0.279850234563759,0.0029638302011675277,0.9924766135830533,-0.13814045306791994,-1.4059519417937887
2022-05-18,-0.5874607033559682,0.09014422151399226,-0.004886825689629615,1.2251614550998557,0.5335338874997059,-0.3443810120649208
2022-05-19,-0.6096828013743194,1.1428170037982848,0.01406615533650643,-0.6671505137683704,0.596637933701967,0.25670342202051133
2022-05-20,-0.6331222332323353,-1.1670551975281156,0.003237188955790671,-0.6685878574474897,-0.5499662214239742,1.4224854776897606
2022-05-23,-0.654988710390083,-0.13714088501495908,0.012357828929941417,0.3793589196671123,-0.9621458278861099,-1.4234560495967226
2022-05-24,-0.6492103770467088,1.0770311393514311,-0.007556467164251929,1.5275320647572548,0.4817593913679593,-0.4906915396844156
2022-05-25,-0.6243114294737799,-0.22455854911634293,0.0005614334024416634,1.14599030831256,0.9640667269956487,1.0908050366653395
2022-05-26,-0.6329382182385702,-1.234219851585704,-0.009810871581162783,-1.2518522121799116,0.23148403151091618,-0.03718221601208127
2022-05-27,-0.6829722151217632,1.048318274199878,-0.004136052427444192,-0.2640759699918621,-1.0364793552227207,-0.023535472075489866
2022-05-30,-0.7170520723739707,1.532877959514597,-0.002621042227446274,-0.9306035546895123,0.35260527135534575,-0.26737231881690066
2022-05-31,-0.7337128068298909,0.38523603578137605,-0.0072585822068713945,-0.26751252191525826,-0.12230100904054192,0.2693775043435737
2022-06-01,-0.7448673845797953,-1.520617914371598,-0.012155028588456962,1.6044099960353544,0.06665363462289856,0.8844268312044046
2022-06-02,-0.7530351571248898,1.1528901774466933,-0.014135173236526521,-1.4226006487830172,0.3763140515692294,0.2990784216242434
2022-06-03,-0.7522635346652714,-1.2080667871447541,-0.023397481157073977,-1.6188652932801901,-0.5218296529999426,0.9660050605146847
2022-06-06,-0.7584984612817204,0.7601573976473286,-0.010563464635034575,-0.8285541534336024,-1.4430610075983201,-0.450828358235921
2022-06-07,-0.7375116690708522,-0.43236474797312757,0.006274938966718435,0.2873106025759928,-0.6491778688644375,-1.0936927001694219
2022-06-08,-0.7510320151844796,-0.717332284324454,-0.01598498532013283,0.6207548206407568,0.36626380289849547,-0.42756395680077813
2022-06-09,-0.7682783743739904,0.00870919203099757,-0.013681228462533043,0.4374484348615332,-0.15466083563484814,-0.5306431447162381
2022-06-10,-0.7587008636035811,0.27766946819713434,0.017908985712329156,1.1756854032310164,-0.2505613424388594,0.2205096416903754
2022-06-13,-0.7894137050021035,-0.1889877322242996,-0.00636496049848255,-1.7630855942339292,0.6511373269238026,-0.3442794717506341
2022-06-14,-0.7816198708957035,1.0623515012164129,0.003210460091648354,1.188336538358937,-1.3961555155397491,-0.11006154287077402
2022-06-15,-0.7795688072211782,0.022902544078588327,0.006423171465004929,-0.3120953200462915,0.4878531120720334,-0.32907493622028605
2022-06-16,-0.7825176570195416,1.4479321560045288,0.0066252612978128095,0.7314943098048676,-0.8424904828776182,-0.46669556635215803
2022-06-17,-0.7507521348765563,0.7506837598552043,-0.0152231423060806,-1.3234254267632044,0.48510113458501314,0.08318061101854846
2022-06-20,-0.7631962837824507,-0.24710592567037426,-0.002310596798994896,0.004956697009070176,0.5266280796115673,-0.06870692253156058
2022-06-21,-0.7219903203719692,-0.4080221135628155,-0.016182272695183936,0.23627077058901358,-0.4926963923646812,0.9324405022817157
2022-06-22,-0.7264989493565311,-1.2143021068242572,0.02446317858910324,1.1557510374984181,0.12291663374023865,-0.4573559235018469
2022-06-23,-0.7520392782559356,0.7266325474807411,-0.015948752640156008,-1.5852546226077653,-0.5678560301992774,0.43445828511786183
2022-06-24,-0.7506408866360391,0.09663601970220326,-0.010478402188698208,0.03075254853490416,0.11632025115560496,-0.14779778932593132
2022-06-27,-0.7721657906424144,-1.921810996081891,-0.010406008548415044,-1.085235291142143,-0.4572065969926413,0.4986852372487143
2022-06-28,-0.7872009075986844,-0.0724153983839515,-0.014966604767228803,0.5054960442082751,-1.378529171273534,-0.13977483335811222
2022-06-29,-0.7792602415983746,-0.4287134846957414,0.013525939097565456,0.7772165364561262,0.18929457086128418,-1.6183765744790366
2022-06-30,-0.768148599825372,2.043233737129685,0.024224479010834965,1.2871702425080878,1.255942559017707,0.6904586804328572
2022-07-01,-0.7805919538304572,-1.2418894519980865,-0.00475749119312617,-0.5350294543083745,1.8557553912874298,0.5125643980832237
2022-07-04,-0.7608438509295291,-0.9729956274357795,-0.0132042314684441,0.9272264856887904,-1.1241411711837794,1.3087995724922312
2022-07-05,-0.7376936957691065,1.5664759536634172,-0.022369254987260216,1.3609015874770531,0.22549001502494553,-0.09171564091138684
2022-07-06,-0.7089676606378407,1.799379374925427,-0.0024410871852210136,-1.6432469698554668,2.392724577624601,-0.3625073818455795
2022-07-07,-0.6983793924953262,-0.3196023423429371,-0.003163654231614438,0.6123449200984505,-0.5791379222177988,0.5278488168258922
2022-07-08,-0.6711108182536123,-0.21305818731171516,-0.006512961263601444,0.958511253780106,-0.336836550572018,0.1326009958713929
2022-07-11,-0.7087267868130934,1.0189018875054803,0.002213752539762283,-0.2587263863874374,0.15747753203005363,-0.33352586540371637
2022-07-12,-0.7150849177856626,-1.9018637248574541,0.003951731428154866,-1.2107735775251085,0.19546238724770926,0.6327224570934222
2022-07-13,-0.7324250229121312,-1.4321427338341586,0.003230832579379013,0.9429557561096632,-1.600955516841779,-0.018962491456344793
2022-07-14,-0.7300405056895833,0.15872161289656683,-0.0031612487196848726,-1.1995088275577568,-0.989819677841389,-0.10638411610982779
2022-07-15,-0.741469490073518,1.9879148695428759,-0.011016218295742619,-0.17835143451090235,0.30250455197400045,-0.19143616450316403
2022-07-18,-0.7447926469125128,0.009151605877371238,0.006658330978067159,-0.040124057803329026,0.21036418711286187,0.3089120446167893
2022-07-19,-0.7071491493084318,0.5478123798826623,0.00012513759421529935,0.7155380517039994,-0.11488509048261832,-0.1297428350433768
2022-07-20,-0.7105435452368394,1.558078762149071,0.0088835752483465,-0.6266315595125326,1.0850342057967,0.08775827771973171
2022-07-21,-0.7022676988930351,2.5332108604202497,0.007900755494722314,-0.684583688827855,0.5133318699748608,1.2039770215801404
2022-07-22,-0.7069130854915199,-0.15548785381249153,-0.01421762069047116,0.09891547876311091,0.5057399438021022,0.19847006629069552
2022-07-25,-0.7053988197323833,0.40731112756148585,-0.014342222074576031,1.0063904776197492,-0.7101453369395635,0.5462876409212591
2022-07-26,-0.7052784861236618,2.2452945131822726,-0.007555407187405282,2.287450000653147,0.4869468706076102,-0.2917493558729799
2022-07-27,-0.6963120048041986,-1.0990321835172314,-0.010562654082906681,-1.5074811997787745,1.6548098073047894,0.29388851742067773
2022-07-28,-0.6730058540932551,1.445368273436341,0.007552517759761009,0.3153420177865781,-1.052159647974858,1.7787108674501342
2022-07-29,-0.6400579741411885,-0.6145120199053052,0.0035130967598791755,-1.0865350262342919,0.14492657374583995,0.24756617703504447
2022-08-01,-0.6338655725030051,0.4865071515878698,0.010991839937853111,1.0188112432067427,-0.3330863966746302,0.11285924730305899
2022-08-02,-0.6220746347822931,0.1377002961015288,0.003964868174109185,-0.938544547309233,0.709606763686828,-0.02121642574196314
2022-08-03,-0.6450919249660043,-0.5847668198318534,0.0020864958187336857,-0.6746482181823238,-0.20835192171533434,-0.10179925847150872
2022-08-04,-0.6468494598143169,-0.5960467726786725,0.011997297803441706,-0.5892708590639962,0.159485152383385,-0.19754129253087235
2022-08-05,-0.6280436705166451,0.6645240401423446,0.004697273397350488,-0.07619893871980389,-0.7520035304052476,0.2574069911016923
2022-08-08,-0.610724297748302,1.3723655304726692,0.0006810096343771929,0.32319759685870747,-0.057526713442328736,0.17196656505911528
2022-08-09,-0.606492103092401,0.23669837546047795,0.01480453033930685,0.4837013936085136,0.5429891718255861,0.4236455170975034
2022-08-10,-0.5887642239010419,0.43400842058865696,0.0011518088315279063,-0.0057675461827832435,0.21577076330232858,-0.4212103062211924
2022-08-11,-0.5789488897211655,0.9244326006316723,-0.0030434060491792286,-1.3298910224405813,0.17365610352734293,0.6832864818932267
2022-08-12,-0.5549427645559791,-0.6242494391802605,-0.008378232587776487,0.7277861503101892,-0.4847434343118246,0.024881038960772588
2022-08-15,-0.549155581416837,1.0726581671465105,0.007030254590454109,-0.05295866366302793,-1.0334659077973378,-0.8103293588468438
2022-08-16,-0.5562695477282577,1.1488364459098492,0.012370505418424688,1.1617347900146988,0.23216764789219202,0.3367711839503509
2022-08-17,-0.5495527225895972,2.9373880273873647,-0.0005058740143342871,-0.7077387794799367,1.2211340484813853,0.9824428395942582
2022-08-18,-0.6081646101066527,-0.04637255700582399,0.013079156237798373,-1.6022747273509945,1.2574388066539812,0.7077585112210196
2022-08-19,-0.6005068953789516,-0.09318303560413604,-0.019700150319715753,-0.03402600268307527,-0.06447069673469663,0.9911236241374325
2022-08-22,-0.6734751518832474,1.1292700088011165,-0.0005545337480791501,1.295952688284265,0.9214650999779357,0.4314577117160457
2022-08-23,-0.7079444200313557,1.2231892600420866,-0.00040094912104435276,0.1609421366160508,1.4567729203475839,1.2521225866774217
2022-08-24,-0.698909048012536,-0.11032050135789856,-0.007269943724073476,-0.19966979917285654,1.3670654457471527,1.0923889294154479
2022-08-25,-0.6893584612672001,0.0161827518774727,0.023838610379818735,-0.8703470176574332,0.2482386910471548,-0.18143351587692258
2022-08-26,-0.7126070368699987,0.9547459149783605,-0.0006619263268876074,1.7577664666808224,0.5127212137222328,1.3175920603538962
2022-08-29,-0.7268490777075775,-0.4000200186126622,-0.004077307716044337,-1.0296025948847793,2.1130579444210884,0.8701186798630305
2022-08-30,-0.6994382579352949,0.025575458609531587,0.00025962113433504463,-0.72539425762824,-0.13646703976884578,0.645161551825831
2022-08-31,-0.7091188605667483,0.5092557221296116,-0.020028137385258292,0.5700341960840228,0.07459690715094913,-0.6791852113104264
2022-09-01,-0.6642604543186886,1.421410001162307,-0.007598679253449155,-1.8560206898867897,0.38010333987003175,0.33645666646037736
2022-09-02,-0.6642988513822156,-0.20604234358832763,0.009832399694454041,1.2745906653813397,-0.058380357071094874,0.004090479920966755
2022-09-05,-0.6561381278445901,-1.4438051512013426,-0.006289453549327743,0.6241931142173556,0.23561682490720623,0.1717260517173828
2022-09-06,-0.623800639874618,-1.5229145908114567,-0.008288751628002716,0.8992310718111097,-0.15864980455786487,0.5520716759752009
2022-09-07,-0.6211800975507495,-0.8851326827813626,0.013095256365144005,0.5581170119496541,-0.7638257214257571,-0.4112575448491164
2022-09-08,-0.6412269771645656,-0.9404596596694876,0.013402544009518291,-0.16112351745637007,-0.31735926698917544,-1.013386370252193
2022-09-09,-0.6434215261984514,0.23012542767883032,0.0051699047216114125,-1.063148710155423,-1.7083356024968988,0.08867941057805795
2022-09-12,-0.6441337409222533,-0.8028272378785342,-0.004551173340386669,-0.14007544122496063,0.5553689403663562,-1.0887837342897886
2022-09-13,-0.6714285739662846,-0.3162747152678521,-0.0023947106511632427,-0.9752363117526348,-0.5661301153059272,0.3375734946042992
2022-09-14,-0.6765452153931011,-0.371228740602279,-0.008041499615749584,0.4861553100763835,-0.32180701566880754,-1.060754414065026
2022-09-15,-0.6913890572730499,-0.034580731612132765,-0.009947731190286455,0.8067798305481017,0.7370226878897661,-0.29612279173574596
2022-09-16,-0.6729019021293011,1.7373377658869522,-0.01044416488308432,1.4768086311982076,0.45315583524903935,0.7606313441743928
